id_for_x,ctf_id,a,found_a,abstains,certifies_infeasibility,exec_time
531,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
532,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
533,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
534,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
535,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
536,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
537,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
538,1,"[array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(2.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(1.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(1.), array(0.), array(1.)]",True,False,False,0.005770999999999971
539,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
540,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
541,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
542,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
543,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
544,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
545,1,"[array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(2.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(1.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(1.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.)]",True,False,False,0.005415999999999865
546,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
547,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
548,1,"[array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(2.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(1.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(-0.), array(0.), array(1.), array(0.), array(1.)]",True,False,False,0.005538999999999961
549,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
550,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
551,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
552,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
553,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
554,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
555,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
556,1,"[array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(2.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(1.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(1.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.)]",True,False,False,0.005360000000000031
557,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
558,1,"[array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(1.)]",True,False,False,0.005324000000000106
559,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
560,1,"[array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(2.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(1.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(-0.), array(0.), array(1.), array(1.), array(-0.)]",True,False,False,0.005425000000000013
561,1,"[array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(1.)]",True,False,False,0.00538100000000008
562,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
563,1,"[array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(2.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(1.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(-0.), array(-0.), array(0.), array(0.), array(0.), array(-0.)]",True,False,False,0.005492000000000052
564,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
565,1,"[array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(2.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.)]",True,False,False,0.005317000000000016
566,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
567,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
568,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
569,1,"[array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(2.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(1.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(-0.), array(-0.), array(0.), array(1.), array(0.), array(1.)]",True,False,False,0.005411999999999972
570,1,"[array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(2.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(1.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(1.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.)]",True,False,False,0.005394000000000121
571,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
572,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
573,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
574,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
575,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
576,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
577,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
578,1,"[array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(2.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(1.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.)]",True,False,False,0.005283999999999844
579,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
580,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
581,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
582,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
583,1,"[array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(2.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(1.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.)]",True,False,False,0.005319000000000074
584,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
585,1,"[array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(2.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(1.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(-0.), array(0.), array(1.), array(0.), array(1.)]",True,False,False,0.005417000000000005
586,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
587,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
588,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
589,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
590,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
591,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
592,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
593,1,"[array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(1.)]",True,False,False,0.005292000000000074
594,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
595,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
596,1,"[array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(2.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(1.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(1.), array(0.), array(1.)]",True,False,False,0.005391000000000146
597,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
598,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
599,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
600,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
601,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
602,1,"[array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(2.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(1.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(-0.), array(0.), array(0.), array(0.), array(1.)]",True,False,False,0.005429000000000128
603,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
604,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
605,1,"[array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(2.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(1.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(-0.), array(0.), array(0.), array(1.), array(0.), array(0.)]",True,False,False,0.005409999999999915
606,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
607,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
608,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
609,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
610,1,"[array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(2.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(1.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.)]",True,False,False,0.005298000000000025
611,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
612,1,"[array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(2.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(1.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(1.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.), array(-0.)]",True,False,False,0.00529500000000005
613,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
614,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
615,1,,False,False,True,0.002262999999999904
616,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
617,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
618,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
619,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
